#Nkx__Nky
#   40   40
#Deta_Dtemp
# 0.20000000E-02  0.0000000    
#Erange_Maxom
#    0.4000000000       200
#     0.000000000    
#---chi0---
#path=00-11
          10  9.2000000E-02  6.825591987227458E-004
          11  9.2000000E-02  6.239566307690166E-004
          12  9.2000000E-02  6.248237559721482E-004
          13  9.2000000E-02  1.798740052315942E-003
          14  9.2000000E-02  6.401823913452249E-002
          15  9.2000000E-02  1.365328321761125E-002
          16  9.2000000E-02  3.730407146618886E-002
          17  9.2000000E-02  1.926187305170480E-002
          18  9.2000000E-02  7.631513782969465E-002
          19  9.2000000E-02  6.496860375107519E-002
          20  9.2000000E-02  6.698454187496657E-002
          21  9.2000000E-02  6.496860375106750E-002
          22  9.2000000E-02  7.631513782970165E-002
          23  9.2000000E-02  1.926187305170471E-002
          24  9.2000000E-02  3.730407146618832E-002
          25  9.2000000E-02  1.365328321761087E-002
          26  9.2000000E-02  6.401823913451937E-002
          27  9.2000000E-02  1.798740052315894E-003
          28  9.2000000E-02  6.248237559721486E-004
          29  9.2000000E-02  6.239566307690175E-004
          30  9.2000000E-02  6.825591987227456E-004
          31  9.2000000E-02  8.093165565992431E-004
          32  9.2000000E-02  1.111768381685059E-003
          33  9.2000000E-02  5.275931187102630E-003
          34  9.2000000E-02  7.149566487644561E-002
          35  9.2000000E-02  7.073983622844879E-002
          36  9.2000000E-02  0.297098033248935     
          37  9.2000000E-02  0.630471691552513     
          38  9.2000000E-02  0.440197727732759     
          39  9.2000000E-02  0.474048607651024     
          40  9.2000000E-02  9.321059774519228E-003
 
           0  9.3999997E-02  1.104794593372864E-002
           1  9.3999997E-02  0.243236581082302     
           2  9.3999997E-02  0.357272671027763     
           3  9.3999997E-02  0.473665309404018     
           4  9.3999997E-02  0.160434313053435     
           5  9.3999997E-02  8.081503403762144E-002
           6  9.3999997E-02  6.337234408470810E-002
           7  9.3999997E-02  5.935174513907356E-003
           8  9.3999997E-02  1.140503984726883E-003
           9  9.3999997E-02  8.288592215818445E-004
          10  9.3999997E-02  6.986933018097303E-004
          11  9.3999997E-02  6.386446724195767E-004
          12  9.3999997E-02  6.398516041648466E-004
          13  9.3999997E-02  2.176400529086569E-003
          14  9.3999997E-02  3.452690093257685E-002
          15  9.3999997E-02  2.011155199983151E-002
          16  9.3999997E-02  8.760201597876902E-002
          17  9.3999997E-02  1.588021005295778E-002
          18  9.3999997E-02  0.170546120646167     
          19  9.3999997E-02  9.092378815065627E-002
          20  9.3999997E-02  0.164216277727526     
          21  9.3999997E-02  9.092378815062963E-002
          22  9.3999997E-02  0.170546120646183     
          23  9.3999997E-02  1.588021005295790E-002
          24  9.3999997E-02  8.760201597876537E-002
          25  9.3999997E-02  2.011155199983367E-002
          26  9.3999997E-02  3.452690093257087E-002
          27  9.3999997E-02  2.176400529086481E-003
          28  9.3999997E-02  6.398516041648460E-004
          29  9.3999997E-02  6.386446724195766E-004
          30  9.3999997E-02  6.986933018097297E-004
          31  9.3999997E-02  8.288592215818419E-004
          32  9.3999997E-02  1.140503984726887E-003
          33  9.3999997E-02  5.935174513907441E-003
          34  9.3999997E-02  6.337234408471454E-002
          35  9.3999997E-02  8.081503403763518E-002
          36  9.3999997E-02  0.160434313053451     
          37  9.3999997E-02  0.473665309403908     
          38  9.3999997E-02  0.357272671027751     
          39  9.3999997E-02  0.243236581082296     
          40  9.3999997E-02  1.104794593372864E-002
 
           0  9.6000001E-02  1.335046502478982E-002
           1  9.6000001E-02  0.170393497125054     
           2  9.6000001E-02  0.516050081768326     
           3  9.6000001E-02  0.738023326702353     
           4  9.6000001E-02  0.115221402860467     
           5  9.6000001E-02  0.114055660996097     
           6  9.6000001E-02  7.263688862264540E-002
           7  9.6000001E-02  6.788871383229673E-003
           8  9.6000001E-02  1.169583127082638E-003
           9  9.6000001E-02  8.485385210661822E-004
          10  9.6000001E-02  7.149165400403936E-004
          11  9.6000001E-02  6.534101074331834E-004
          12  9.6000001E-02  6.549839247648050E-004
          13  9.6000001E-02  2.862280623852435E-003
          14  9.6000001E-02  1.870652387412565E-002
          15  9.6000001E-02  1.802877050455906E-002
          16  9.6000001E-02  0.122130623423303     
          17  9.6000001E-02  1.584990438931050E-002
          18  9.6000001E-02  0.217116053357329     
          19  9.6000001E-02  8.047650714034174E-002
          20  9.6000001E-02  0.262572365137239     
          21  9.6000001E-02  8.047650714036325E-002
          22  9.6000001E-02  0.217116053357334     
          23  9.6000001E-02  1.584990438931068E-002
          24  9.6000001E-02  0.122130623423300     
          25  9.6000001E-02  1.802877050456344E-002
          26  9.6000001E-02  1.870652387412340E-002
          27  9.6000001E-02  2.862280623852246E-003
          28  9.6000001E-02  6.549839247648034E-004
          29  9.6000001E-02  6.534101074331816E-004
          30  9.6000001E-02  7.149165400403940E-004
          31  9.6000001E-02  8.485385210661834E-004
          32  9.6000001E-02  1.169583127082638E-003
          33  9.6000001E-02  6.788871383229735E-003
          34  9.6000001E-02  7.263688862265261E-002
          35  9.6000001E-02  0.114055660996132     
          36  9.6000001E-02  0.115221402860476     
          37  9.6000001E-02  0.738023326702269     
          38  9.6000001E-02  0.516050081768306     
          39  9.6000001E-02  0.170393497125056     
          40  9.6000001E-02  1.335046502478982E-002
 
           0  9.7999997E-02  1.652545577762472E-002
           1  9.7999997E-02  0.176341373454252     
           2  9.7999997E-02  0.702511097529549     
           3  9.7999997E-02  0.833569363688014     
           4  9.7999997E-02  0.103950619531181     
           5  9.7999997E-02  0.208208169827997     
           6  9.7999997E-02  0.113123615923342     
           7  9.7999997E-02  7.940425180149950E-003
           8  9.7999997E-02  1.199019275705933E-003
           9  9.7999997E-02  8.683586247864993E-004
          10  9.7999997E-02  7.312314372086081E-004
          11  9.7999997E-02  6.682551405627450E-004
          12  9.7999997E-02  6.702243331133048E-004
          13  9.7999997E-02  4.396305499080951E-003
          14  9.7999997E-02  1.605412385410473E-002
          15  9.7999997E-02  2.941010143784836E-002
          16  9.7999997E-02  8.153211109559133E-002
          17  9.7999997E-02  2.040112990109061E-002
          18  9.7999997E-02  0.211962613134983     
          19  9.7999997E-02  5.759152739531387E-002
          20  9.7999997E-02  0.115157125850847     
          21  9.7999997E-02  5.759152739532228E-002
          22  9.7999997E-02  0.211962613135015     
          23  9.7999997E-02  2.040112990109102E-002
          24  9.7999997E-02  8.153211109559408E-002
          25  9.7999997E-02  2.941010143785965E-002
          26  9.7999997E-02  1.605412385410345E-002
          27  9.7999997E-02  4.396305499080475E-003
          28  9.7999997E-02  6.702243331133070E-004
          29  9.7999997E-02  6.682551405627464E-004
          30  9.7999997E-02  7.312314372086102E-004
          31  9.7999997E-02  8.683586247865017E-004
          32  9.7999997E-02  1.199019275705940E-003
          33  9.7999997E-02  7.940425180150090E-003
          34  9.7999997E-02  0.113123615923360     
          35  9.7999997E-02  0.208208169828106     
          36  9.7999997E-02  0.103950619531190     
          37  9.7999997E-02  0.833569363688021     
          38  9.7999997E-02  0.702511097529576     
          39  9.7999997E-02  0.176341373454259     
          40  9.7999997E-02  1.652545577762472E-002
 
           0  0.1000000      2.109012905405974E-002
           1  0.1000000      0.278519030439135     
           2  0.1000000      0.738673440566523     
           3  0.1000000      0.649335443565742     
           4  0.1000000      0.116035755305680     
           5  0.1000000      0.482343468381172     
           6  0.1000000      0.233266517892865     
           7  0.1000000      9.579962827042323E-003
           8  0.1000000      1.228826456238479E-003
           9  0.1000000      8.883237987573828E-004
          10  0.1000000      7.476405628507036E-004
          11  0.1000000      6.831820178009527E-004
          12  0.1000000      6.855765667305547E-004
          13  0.1000000      8.769621245529663E-003
          14  0.1000000      2.083706003100616E-002
          15  0.1000000      6.528144574290236E-002
          16  0.1000000      4.062405166719232E-002
          17  0.1000000      2.055949650106578E-002
          18  0.1000000      0.224543633653553     
          19  0.1000000      7.286028700785435E-002
          20  0.1000000      4.981138417751333E-002
          21  0.1000000      7.286028700785721E-002
          22  0.1000000      0.224543633653525     
          23  0.1000000      2.055949650106757E-002
          24  0.1000000      4.062405166719725E-002
          25  0.1000000      6.528144574291835E-002
          26  0.1000000      2.083706003100590E-002
          27  0.1000000      8.769621245528174E-003
          28  0.1000000      6.855765667305584E-004
          29  0.1000000      6.831820178009529E-004
          30  0.1000000      7.476405628507042E-004
          31  0.1000000      8.883237987573876E-004
          32  0.1000000      1.228826456238480E-003
          33  0.1000000      9.579962827042442E-003
          34  0.1000000      0.233266517892899     
          35  0.1000000      0.482343468381428     
          36  0.1000000      0.116035755305697     
          37  0.1000000      0.649335443565769     
          38  0.1000000      0.738673440566559     
          39  0.1000000      0.278519030439150     
          40  0.1000000      2.109012905405974E-002
 
           0  0.1020000      2.801142616255477E-002
           1  0.1020000      0.259110970513831     
           2  0.1020000      0.704842552813701     
           3  0.1020000      0.335046433526476     
           4  0.1020000      0.167854339815468     
           5  0.1020000      0.515865109850383     
           6  0.1020000      0.263411769740360     
           7  0.1020000      1.209475979853287E-002
           8  0.1020000      1.259019289083085E-003
           9  0.1020000      9.084384092923985E-004
          10  0.1020000      7.641465339159538E-004
          11  0.1020000      6.981930279548624E-004
          12  0.1020000      7.010444927116403E-004
          13  0.1020000      1.578569235589285E-002
          14  0.1020000      1.675503523084062E-002
          15  0.1020000      4.831412057761576E-002
          16  0.1020000      2.450945933552448E-002
          17  0.1020000      2.246780316890679E-002
          18  0.1020000      0.118082902475425     
          19  0.1020000      0.121633795835320     
          20  0.1020000      2.732512880746520E-002
          21  0.1020000      0.121633795835325     
          22  0.1020000      0.118082902475399     
          23  0.1020000      2.246780316891158E-002
          24  0.1020000      2.450945933552673E-002
          25  0.1020000      4.831412057759586E-002
          26  0.1020000      1.675503523084288E-002
          27  0.1020000      1.578569235589290E-002
          28  0.1020000      7.010444927116405E-004
          29  0.1020000      6.981930279548631E-004
          30  0.1020000      7.641465339159560E-004
          31  0.1020000      9.084384092923991E-004
          32  0.1020000      1.259019289083088E-003
          33  0.1020000      1.209475979853315E-002
          34  0.1020000      0.263411769740356     
          35  0.1020000      0.515865109850126     
          36  0.1020000      0.167854339815515     
          37  0.1020000      0.335046433526482     
          38  0.1020000      0.704842552813698     
          39  0.1020000      0.259110970513817     
          40  0.1020000      2.801142616255477E-002
 
           0  0.1040000      3.926804450792561E-002
           1  0.1040000      0.165497491912996     
           2  0.1040000      0.505655963377536     
           3  0.1040000      0.234814413087999     
           4  0.1040000      0.328666827888888     
           5  0.1040000      0.262377823527989     
           6  0.1040000      0.286561021489708     
           7  0.1040000      1.638989315200366E-002
           8  0.1040000      1.289613028327365E-003
           9  0.1040000      9.287069271956016E-004
          10  0.1040000      7.807520164943312E-004
          11  0.1040000      7.132905042797671E-004
          12  0.1040000      7.166321156733269E-004
          13  0.1040000      9.062686801133691E-003
          14  0.1040000      1.581124645844967E-002
          15  0.1040000      2.020402386455299E-002
          16  0.1040000      2.145167303483533E-002
          17  0.1040000      3.714814896881406E-002
          18  0.1040000      6.006328035087271E-002
          19  0.1040000      0.219806280755859     
          20  0.1040000      1.771949590275282E-002
          21  0.1040000      0.219806280755863     
          22  0.1040000      6.006328035086313E-002
          23  0.1040000      3.714814896882104E-002
          24  0.1040000      2.145167303483752E-002
          25  0.1040000      2.020402386454593E-002
          26  0.1040000      1.581124645845320E-002
          27  0.1040000      9.062686801135264E-003
          28  0.1040000      7.166321156733250E-004
          29  0.1040000      7.132905042797674E-004
          30  0.1040000      7.807520164943363E-004
          31  0.1040000      9.287069271956027E-004
          32  0.1040000      1.289613028327364E-003
          33  0.1040000      1.638989315200434E-002
          34  0.1040000      0.286561021489730     
          35  0.1040000      0.262377823527868     
          36  0.1040000      0.328666827889010     
          37  0.1040000      0.234814413087989     
          38  0.1040000      0.505655963377554     
          39  0.1040000      0.165497491912994     
          40  0.1040000      3.926804450792561E-002
 
           0  0.1060000      5.942255213120128E-002
           1  0.1060000      0.178401131765045     
           2  0.1060000      0.582646729779801     
           3  0.1060000      0.253371238408769     
           4  0.1060000      0.398507125348105     
           5  0.1060000      0.224707474993275     
           6  0.1060000      0.208286882167672     
           7  0.1060000      2.501089479077614E-002
           8  0.1060000      1.320623603805775E-003
           9  0.1060000      9.491339321359123E-004
          10  0.1060000      7.974597276041808E-004
          11  0.1060000      7.284768261755026E-004
          12  0.1060000      7.323435863046410E-004
          13  0.1060000      5.358193500000481E-003
          14  0.1060000      2.441782998527516E-002
          15  0.1060000      1.098885699509336E-002
          16  0.1060000      2.789297852778623E-002
          17  0.1060000      3.354369412971054E-002
          18  0.1060000      4.467426710701884E-002
          19  0.1060000      0.152767197633175     
          20  0.1060000      1.289042872325244E-002
          21  0.1060000      0.152767197633172     
          22  0.1060000      4.467426710701310E-002
          23  0.1060000      3.354369412970335E-002
          24  0.1060000      2.789297852779150E-002
          25  0.1060000      1.098885699509084E-002
          26  0.1060000      2.441782998528457E-002
          27  0.1060000      5.358193500001008E-003
          28  0.1060000      7.323435863046400E-004
          29  0.1060000      7.284768261755022E-004
          30  0.1060000      7.974597276041810E-004
          31  0.1060000      9.491339321359102E-004
          32  0.1060000      1.320623603805774E-003
          33  0.1060000      2.501089479077765E-002
          34  0.1060000      0.208286882167618     
          35  0.1060000      0.224707474993229     
          36  0.1060000      0.398507125347997     
          37  0.1060000      0.253371238408732     
          38  0.1060000      0.582646729779705     
          39  0.1060000      0.178401131765059     
          40  0.1060000      5.942255213120128E-002
 
           0  0.1080000      0.100834708256795     
           1  0.1080000      0.321673189459889     
           2  0.1080000      0.847673745412424     
           3  0.1080000      0.420334780340789     
           4  0.1080000      0.266186608411451     
           5  0.1080000      0.342016223764673     
           6  0.1080000      0.120693546014605     
           7  0.1080000      4.683710373570487E-002
           8  0.1080000      1.352067666622451E-003
           9  0.1080000      9.697241172145539E-004
          10  0.1080000      8.142724370428000E-004
          11  0.1080000      7.437544209484969E-004
          12  0.1080000      7.481832105803944E-004
          13  0.1080000      4.533882930925638E-003
          14  0.1080000      5.476547472632279E-002
          15  0.1080000      7.532841707603821E-003
          16  0.1080000      4.486296102885470E-002
          17  0.1080000      2.704493169639803E-002
          18  0.1080000      5.370980899219090E-002
          19  0.1080000      8.040793451760955E-002
          20  0.1080000      1.020662209066371E-002
          21  0.1080000      8.040793451760905E-002
          22  0.1080000      5.370980899218095E-002
          23  0.1080000      2.704493169639813E-002
          24  0.1080000      4.486296102885708E-002
          25  0.1080000      7.532841707602713E-003
          26  0.1080000      5.476547472634750E-002
          27  0.1080000      4.533882930925836E-003
          28  0.1080000      7.481832105803938E-004
          29  0.1080000      7.437544209484954E-004
          30  0.1080000      8.142724370428023E-004
          31  0.1080000      9.697241172145594E-004
          32  0.1080000      1.352067666622457E-003
          33  0.1080000      4.683710373571041E-002
          34  0.1080000      0.120693546014579     
          35  0.1080000      0.342016223764642     
          36  0.1080000      0.266186608411391     
          37  0.1080000      0.420334780340677     
          38  0.1080000      0.847673745412421     
          39  0.1080000      0.321673189459932     
          40  0.1080000      0.100834708256795     
 
           0  0.1100000      0.204524099261626     
           1  0.1100000      0.429556044015601     
           2  0.1100000      0.748987658370214     
           3  0.1100000      0.613637396553548     
           4  0.1100000      0.314343239134723     
           5  0.1100000      0.391265342425306     
           6  0.1100000      0.120829617134333     
           7  0.1100000      0.104933294603386     
           8  0.1100000      1.383962638497571E-003
           9  0.1100000      9.904822937370208E-004
          10  0.1100000      8.311929693029176E-004
          11  0.1100000      7.591257656430904E-004
          12  0.1100000      7.641554597036151E-004
          13  0.1100000      4.796006926268451E-003
          14  0.1100000      6.799527384388829E-002
          15  0.1100000      6.032498457613767E-003
          16  0.1100000      4.302057320487403E-002
          17  0.1100000      3.632586125545097E-002
          18  0.1100000      6.539507193539826E-002
          19  0.1100000      7.377460556003963E-002
          20  0.1100000      8.642205541415380E-003
          21  0.1100000      7.377460556003927E-002
          22  0.1100000      6.539507193540427E-002
          23  0.1100000      3.632586125545732E-002
          24  0.1100000      4.302057320487020E-002
          25  0.1100000      6.032498457613188E-003
          26  0.1100000      6.799527384386574E-002
          27  0.1100000      4.796006926268628E-003
          28  0.1100000      7.641554597036139E-004
          29  0.1100000      7.591257656430865E-004
          30  0.1100000      8.311929693029156E-004
          31  0.1100000      9.904822937370219E-004
          32  0.1100000      1.383962638497577E-003
          33  0.1100000      0.104933294603396     
          34  0.1100000      0.120829617134302     
          35  0.1100000      0.391265342425260     
          36  0.1100000      0.314343239134706     
          37  0.1100000      0.613637396553602     
          38  0.1100000      0.748987658370248     
          39  0.1100000      0.429556044015557     
          40  0.1100000      0.204524099261626     
 
           0  0.1120000      0.504128645298215     
           1  0.1120000      0.249901095105307     
           2  0.1120000      0.924670585035945     
           3  0.1120000      0.651064637412795     
           4  0.1120000      0.613869302285747     
           5  0.1120000      0.503193794248526     
           6  0.1120000      0.212686904729528     
           7  0.1120000      9.957966825139837E-002
           8  0.1120000      1.416326765345581E-003
           9  0.1120000      1.011413396201112E-003
          10  0.1120000      8.482242055582826E-004
          11  0.1120000      7.745933889458801E-004
          12  0.1120000      7.802649808507965E-004
          13  0.1120000      5.895265014925996E-003
          14  0.1120000      3.149322346108872E-002
          15  0.1120000      5.381015779089905E-003
          16  0.1120000      6.451867179903312E-002
          17  0.1120000      7.277379444788043E-002
          18  0.1120000      4.983814261182411E-002
          19  0.1120000      0.122475149383691     
          20  0.1120000      7.743472378513624E-003
          21  0.1120000      0.122475149383690     
          22  0.1120000      4.983814261182951E-002
          23  0.1120000      7.277379444789409E-002
          24  0.1120000      6.451867179903520E-002
          25  0.1120000      5.381015779089577E-003
          26  0.1120000      3.149322346107498E-002
          27  0.1120000      5.895265014926229E-003
          28  0.1120000      7.802649808507957E-004
          29  0.1120000      7.745933889458786E-004
          30  0.1120000      8.482242055582848E-004
          31  0.1120000      1.011413396201113E-003
          32  0.1120000      1.416326765345580E-003
          33  0.1120000      9.957966825138617E-002
          34  0.1120000      0.212686904729445     
          35  0.1120000      0.503193794248415     
          36  0.1120000      0.613869302285748     
          37  0.1120000      0.651064637412793     
          38  0.1120000      0.924670585035946     
          39  0.1120000      0.249901095105285     
          40  0.1120000      0.504128645298215     
 
           0  0.1140000      0.770758641655533     
           1  0.1140000      0.147047604017937     
           2  0.1140000       1.26294110654612     
           3  0.1140000      0.811525943086789     
           4  0.1140000      0.886080067178016     
           5  0.1140000      0.749223892377611     
           6  0.1140000      0.389597827043914     
           7  0.1140000      6.156839659781056E-002
           8  0.1140000      1.449179175546624E-003
           9  0.1140000      1.032522487513922E-003
          10  0.1140000      8.653690857217489E-004
          11  0.1140000      7.901598731670190E-004
          12  0.1140000      7.965166088027715E-004
          13  0.1140000      8.329770267694978E-003
          14  0.1140000      2.087285832670262E-002
          15  0.1140000      5.200717806534094E-003
          16  0.1140000      6.127895974487432E-002
          17  0.1140000      7.335431142229115E-002
          18  0.1140000      5.945848042062405E-002
          19  0.1140000      0.186739289185264     
          20  0.1140000      7.297543429859823E-003
          21  0.1140000      0.186739289185259     
          22  0.1140000      5.945848042062467E-002
          23  0.1140000      7.335431142228045E-002
          24  0.1140000      6.127895974487113E-002
          25  0.1140000      5.200717806533861E-003
          26  0.1140000      2.087285832669727E-002
          27  0.1140000      8.329770267695404E-003
          28  0.1140000      7.965166088027675E-004
          29  0.1140000      7.901598731670182E-004
          30  0.1140000      8.653690857217519E-004
          31  0.1140000      1.032522487513921E-003
          32  0.1140000      1.449179175546623E-003
          33  0.1140000      6.156839659780439E-002
          34  0.1140000      0.389597827043908     
          35  0.1140000      0.749223892377637     
          36  0.1140000      0.886080067178030     
          37  0.1140000      0.811525943086976     
          38  0.1140000       1.26294110654615     
          39  0.1140000      0.147047604017927     
          40  0.1140000      0.770758641655533     
 
           0  0.1160000      0.587100857669666     
           1  0.1160000      0.132961593348119     
           2  0.1160000      0.849424156627218     
           3  0.1160000      0.830549594626234     
           4  0.1160000      0.839677665767152     
           5  0.1160000      0.586935779859733     
           6  0.1160000      0.209000888324563     
           7  0.1160000      6.868554994396454E-002
           8  0.1160000      1.482539943433348E-003
           9  0.1160000      1.053814764451077E-003
          10  0.1160000      8.826306105793739E-004
          11  0.1160000      8.058278563026881E-004
          12  0.1160000      8.129153785542522E-004
          13  0.1160000      1.399536225326504E-002
          14  0.1160000      2.638420607294441E-002
          15  0.1160000      5.369625534515641E-003
          16  0.1160000      3.627347211280299E-002
          17  0.1160000      4.506268905082916E-002
          18  0.1160000      5.850160518971462E-002
          19  0.1160000      0.121950089454673     
          20  0.1160000      7.211696953893435E-003
          21  0.1160000      0.121950089454672     
          22  0.1160000      5.850160518970970E-002
          23  0.1160000      4.506268905082941E-002
          24  0.1160000      3.627347211280281E-002
          25  0.1160000      5.369625534515412E-003
          26  0.1160000      2.638420607293917E-002
          27  0.1160000      1.399536225326597E-002
          28  0.1160000      8.129153785542541E-004
          29  0.1160000      8.058278563026856E-004
          30  0.1160000      8.826306105793761E-004
          31  0.1160000      1.053814764451075E-003
          32  0.1160000      1.482539943433344E-003
          33  0.1160000      6.868554994395938E-002
          34  0.1160000      0.209000888324643     
          35  0.1160000      0.586935779859746     
          36  0.1160000      0.839677665767264     
          37  0.1160000      0.830549594626464     
          38  0.1160000      0.849424156627163     
          39  0.1160000      0.132961593348108     
          40  0.1160000      0.587100857669666     
 
           0  0.1180000      0.241535857944716     
           1  0.1180000      0.186910659707597     
           2  0.1180000      0.688159306362632     
           3  0.1180000      0.677608238734786     
           4  0.1180000      0.698405432346881     
           5  0.1180000      0.867796331359605     
           6  0.1180000      9.681326446720058E-002
           7  0.1180000      0.127467895207752     
           8  0.1180000      1.516430158585565E-003
           9  0.1180000      1.075295563372701E-003
          10  0.1180000      9.000118440043847E-004
          11  0.1180000      8.216000341832055E-004
          12  0.1180000      8.294665390068258E-004
          13  0.1180000      2.996052653917133E-002
          14  0.1180000      4.862374791373173E-002
          15  0.1180000      5.902082488881855E-003
          16  0.1180000      3.383896367033540E-002
          17  0.1180000      4.892392834159182E-002
          18  0.1180000      8.916357920226595E-002
          19  0.1180000      0.139224990669166     
          20  0.1180000      7.469302626579110E-003
          21  0.1180000      0.139224990669154     
          22  0.1180000      8.916357920225659E-002
          23  0.1180000      4.892392834160566E-002
          24  0.1180000      3.383896367033740E-002
          25  0.1180000      5.902082488881633E-003
          26  0.1180000      4.862374791372791E-002
          27  0.1180000      2.996052653917411E-002
          28  0.1180000      8.294665390068227E-004
          29  0.1180000      8.216000341832084E-004
          30  0.1180000      9.000118440043836E-004
          31  0.1180000      1.075295563372706E-003
          32  0.1180000      1.516430158585568E-003
          33  0.1180000      0.127467895207739     
          34  0.1180000      9.681326446722661E-002
          35  0.1180000      0.867796331359492     
          36  0.1180000      0.698405432346778     
          37  0.1180000      0.677608238734627     
          38  0.1180000      0.688159306362516     
          39  0.1180000      0.186910659707569     
          40  0.1180000      0.241535857944716     
 
           0  0.1200000      0.115221667676176     
           1  0.1200000      0.363594921667890     
           2  0.1200000      0.834378670645085     
           3  0.1200000      0.333162960911987     
           4  0.1200000      0.391755642551854     
           5  0.1200000      0.915391766328080     
           6  0.1200000      5.966342553645063E-002
           7  0.1200000      0.297062212455628     
           8  0.1200000      1.550872001607166E-003
           9  0.1200000      1.096970366211385E-003
          10  0.1200000      9.175159152547746E-004
          11  0.1200000      8.374791627115945E-004
          12  0.1200000      8.461755678634899E-004
          13  0.1200000      7.260433673438327E-002
          14  0.1200000      3.168825812739386E-002
          15  0.1200000      6.962005530888617E-003
          16  0.1200000      4.633013982942513E-002
          17  0.1200000      8.988741027748418E-002
          18  0.1200000      0.112208615776059     
          19  0.1200000      0.175437343759441     
          20  0.1200000      8.122796628139002E-003
          21  0.1200000      0.175437343759465     
          22  0.1200000      0.112208615776071     
          23  0.1200000      8.988741027753311E-002
          24  0.1200000      4.633013982943020E-002
          25  0.1200000      6.962005530888338E-003
          26  0.1200000      3.168825812739848E-002
          27  0.1200000      7.260433673438567E-002
          28  0.1200000      8.461755678634884E-004
          29  0.1200000      8.374791627115924E-004
          30  0.1200000      9.175159152547750E-004
          31  0.1200000      1.096970366211388E-003
          32  0.1200000      1.550872001607166E-003
          33  0.1200000      0.297062212455619     
          34  0.1200000      5.966342553646066E-002
          35  0.1200000      0.915391766328163     
          36  0.1200000      0.391755642551791     
          37  0.1200000      0.333162960911912     
          38  0.1200000      0.834378670645132     
          39  0.1200000      0.363594921667854     
          40  0.1200000      0.115221667676176     
 
           0  0.1220000      6.735478186788696E-002
           1  0.1220000      0.331570717203324     
           2  0.1220000      0.554207225041278     
           3  0.1220000      0.221569444493554     
           4  0.1220000      0.383610075004436     
           5  0.1220000      0.428093413066056     
           6  0.1220000      4.520512490168894E-002
           7  0.1220000      0.237979711076269     
           8  0.1220000      1.585888827154501E-003
           9  0.1220000      1.118844806748503E-003
          10  0.1220000      9.351460213589361E-004
          11  0.1220000      8.534680601975091E-004
          12  0.1220000      8.630481878585258E-004
          13  0.1220000      5.801708491268893E-002
          14  0.1220000      1.445376845810543E-002
          15  0.1220000      9.041715430013362E-003
          16  0.1220000      7.458028920240917E-002
          17  0.1220000      0.183868922511078     
          18  0.1220000      0.125424816815550     
          19  0.1220000      0.117684528141215     
          20  0.1220000      9.318037878183175E-003
          21  0.1220000      0.117684528141213     
          22  0.1220000      0.125424816815558     
          23  0.1220000      0.183868922511101     
          24  0.1220000      7.458028920242063E-002
          25  0.1220000      9.041715430012776E-003
          26  0.1220000      1.445376845810684E-002
          27  0.1220000      5.801708491268272E-002
          28  0.1220000      8.630481878585286E-004
          29  0.1220000      8.534680601975065E-004
          30  0.1220000      9.351460213589311E-004
          31  0.1220000      1.118844806748509E-003
          32  0.1220000      1.585888827154497E-003
          33  0.1220000      0.237979711076291     
          34  0.1220000      4.520512490169391E-002
          35  0.1220000      0.428093413066150     
          36  0.1220000      0.383610075004373     
          37  0.1220000      0.221569444493533     
          38  0.1220000      0.554207225041361     
          39  0.1220000      0.331570717203352     
          40  0.1220000      6.735478186788696E-002
 
           0  0.1240000      4.524996819994817E-002
           1  0.1240000      0.279394608296716     
           2  0.1240000      0.340918087420841     
           3  0.1240000      0.201941113217001     
           4  0.1240000      0.497142381482265     
           5  0.1240000      0.229413919942529     
           6  0.1240000      3.939858824976655E-002
           7  0.1240000      0.100565176257537     
           8  0.1240000      1.621505255096549E-003
           9  0.1240000      1.140924677196525E-003
          10  0.1240000      9.529054295935222E-004
          11  0.1240000      8.695696097921094E-004
          12  0.1240000      8.800903844740120E-004
          13  0.1240000      2.364662164580665E-002
          14  0.1240000      8.625573805897192E-003
          15  0.1240000      1.371401743356474E-002
          16  0.1240000      0.157068121637091     
          17  0.1240000      0.138156157849678     
          18  0.1240000      0.114438467268853     
          19  0.1240000      8.688568893096302E-002
          20  0.1240000      1.137065721784186E-002
          21  0.1240000      8.688568893095937E-002
          22  0.1240000      0.114438467268848     
          23  0.1240000      0.138156157849602     
          24  0.1240000      0.157068121637130     
          25  0.1240000      1.371401743356325E-002
          26  0.1240000      8.625573805897634E-003
          27  0.1240000      2.364662164580547E-002
          28  0.1240000      8.800903844740115E-004
          29  0.1240000      8.695696097921076E-004
          30  0.1240000      9.529054295935260E-004
          31  0.1240000      1.140924677196525E-003
          32  0.1240000      1.621505255096551E-003
          33  0.1240000      0.100565176257541     
          34  0.1240000      3.939858824976950E-002
          35  0.1240000      0.229413919942550     
          36  0.1240000      0.497142381482148     
          37  0.1240000      0.201941113216996     
          38  0.1240000      0.340918087420866     
          39  0.1240000      0.279394608296674     
          40  0.1240000      4.524996819994817E-002
 
           0  0.1260000      3.362866013453255E-002
           1  0.1260000      0.426740885357772     
           2  0.1260000      0.267992508478945     
           3  0.1260000      0.238589070841596     
           4  0.1260000      0.657527191207514     
           5  0.1260000      0.188461089705579     
           6  0.1260000      3.808794200677461E-002
           7  0.1260000      5.796703572937050E-002
           8  0.1260000      1.657747270816955E-003
